city,station_id,station_name,latitude,longitude
Montreal,8efb5a0805e2a3e9ffaaff30fb84d12b,Marie-Anne / Papineau,45.53176697148175,-73.5724139213562
Montreal,31e638f409c4a93e68f461daed035811,5e avenue / Rosemont,45.54990048023633,-73.58308374881744
Montreal,63de8e2869ba1c19473b4f0820d45595,16e avenue / St-Joseph,45.55293611277267,-73.56577143073082
Montreal,abb3423acb7a7fb732c04e14c19760ff,Dandurand / D'Iberville,45.5443716426341,-73.5809513926506
Montreal,4248074bfe0e352b10c588b4c6db0b87,de Chambly / Rachel,45.54991069359101,-73.55826258659361
Montreal,55d65d7aebf43cb52ab73c81ed816d06,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),45.551584,-73.561916
Montreal,4cc8089699bfd944c99c4fdef2e3c6ce,Robert-Bourassa / René-Lévesque,45.502182909901194,-73.56825381517409
Montreal,2cf8e66d9d9f38703f5e09b7bd82899a,de l'Esplanade / Beaubien,45.52839983858232,-73.61192286014557
Montreal,b8fa3135508e1b6500591a38636be02e,St-Dominique / de Bellechasse,45.52952466565309,-73.60488876700401
Montreal,470f6259142071d54eee382f4da4ee2d,de Bordeaux / du Mont-Royal,45.53451201270128,-73.57283771038055
Montreal,6a6ad173538b2384ab5819a233810d59,Fabre / Laurier,45.53458691154375,-73.58259929347696
Montreal,bde04ef3459c5b0a53c33f33f75a7308,Garnier / du Mont-Royal,45.53075597398246,-73.5761762317452
Montreal,a55042c1563ddaefa910fdd0553e594a,Parc Père-Marquette (Chambord / Rosemont),45.53708783301333,-73.59321847558022
Montreal,d1a2127c31e824fd7f5080da7b9c72df,8e avenue / Beaubien,45.553150698635406,-73.58768105506897
Montreal,4ceb50ee99698a67059c58b4fa0a40f6,Louis-Hémon / Jean-Talon,45.5517742671765,-73.60347837231528
Montreal,02044f52405851c50980c20964349a5d,Drolet / Beaubien,45.533348,-73.605834
Montreal,0dcaca1327f9e25a991cda59b2f33ac5,Brittany / Ainsley,45.52588991809354,-73.65003436803818
Montreal,210bc54814f1bfa31dbcc85a81a5d434,de Bordeaux / Jean-Talon,45.54975479298636,-73.60556602478027
Montreal,e5073e9271f19edd8b15d012a493c997,Collège Grasset (Crémazie / Christophe Colomb),45.550989649719114,-73.63216600382657
Montreal,b3150d5e0b8ef9db81b4ff8588f3ac46,Boyer / Everett,45.54310243053054,-73.61607524188003
Montreal,412b6c7d157d69fcf39a8ec8a1269c69,de Gaspé / Beaubien,45.531957916826386,-73.60700100660324
Montreal,3b1de0977d358e47a8b291dacb47d7e0,Hodge / Laperrière,45.51369983907863,-73.6650772206849
Montreal,840a8bdce0a97bfedb2d5eb6378b6663,de la Roche / de Bellechasse,45.53718135927993,-73.59750330448149
Montreal,e0db7aad56ff4ad5c02148ffb2d5a594,Métro Beaubien (de Chateaubriand / Beaubien),45.5353599615622,-73.60363483428955
Montreal,fa5c754a52303327c38b54956e044594,du President-Kennedy / Union,45.505102242483595,-73.57187882065773
Montreal,3ba6a488913f98c46cc18cf4d705307a,University / des Pins,45.50802525900976,-73.57988489795387
Montreal,9aaeb514f62c04faf6c442e0a3c422ee,Darling / Sherbrooke,45.54545514686953,-73.55673909187317
Montreal,b0f4cfae8d6efd744b142c7f3140e5dc,Drolet / St-Zotique,45.53488214147823,-73.60941231250763
Montreal,63573412d9fe3de5f6c9f05ac9784a03,Mackay / de Maisonneuve,45.496840189747,-73.5792407642475
Montreal,ab124a371b47462db18406e94236bbcc,de Maisonneuve / Greene,45.48697062,-73.58929306
Montreal,be47af9691772b0d9e5e4c9ac4303975,Hillside / Ste-Catherine,45.48282602624293,-73.59084337949753
Montreal,444b2c83a68220fb68006e045ccc0604,Plessis / Logan,45.5218942750191,-73.55725058932876
Montreal,4ef49918ba3b111a8bed6ad6205372ff,St-Jacques / McGill,45.50139912055804,-73.56039762496947
Montreal,752f10c6830c88e75d136e6f92d5b506,Émile-Journault / de Châteaubriand,45.54971240353109,-73.6406914051804
Montreal,94a6f7a1e328b502771a17b9dfcd9c1a,St-Jean / Guillaume,45.53524851020352,-73.5068191587925
Montreal,7af9d9872ca3053def29fba6b871e508,Hochelaga / Chapleau,45.5343711000901,-73.55968952178955
Montreal,abc59938b9cb3b7b75a77041e1e0ec93,d'Orléans / Hochelaga,45.55063206740221,-73.54912223921929
Montreal,63b38e64250435468c4f2982e222f8e1,Bibliothèque de Verdun (Brown / Bannantyne),45.44878841549165,-73.57767310000781
Montreal,6d4d1b4bf1bb36d1af4c681a0a50c41d,Métro de Castelnau (de Castelnau / St-Laurent),45.53552563367942,-73.61981123685837
Montreal,f3ce3c900dc4e731c183f40e8a7e043c,Bishop / René-Lévesque,45.49536795507059,-73.57401251792908
Montreal,0ee14b7beea8a04c2f0e034ea91f5c02,Grand Boulevard / Sherbrooke,45.46659823105616,-73.62334638833998
Montreal,f9cf3e6c91e86cf471029dd10f61f34f,Dézéry / Ontario,45.54095791741757,-73.54702949523926
Montreal,8661cea9ae725868605cd27fbe516bf7,Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),45.575707,-73.561562
Montreal,763350ee25e0bd7d5733dc7bef6c4016,Lincoln / St-Mathieu,45.49503704949293,-73.58157634735107
Montreal,45e640a085d42dd6f43cbd4a625f5b3a,4e avenue / de Verdun,45.45686162938348,-73.57212341392369
Montreal,bbc440214ed13ddb8a0aeb3951c418ce,Dubois / Eadie,45.45760820718457,-73.59051011502743
Montreal,3dca829b40cecd52c3e06acebea5951f,de Gaspé / Villeray,45.53888723230076,-73.62390697002411
Montreal,a75be8f4ffb85d6f4a0996617a2d7f0d,Marcil / Sherbrooke,45.471743,-73.613924
Montreal,f76cd926206a1cd0b4e196175097bca7,Leman / de Chateaubriand,45.54721107501036,-73.63105237483978
Montreal,546bc36b10be0b09de4a907c9d60ad78,Harvard / de Monkland,45.474565185029945,-73.62403571605682
Montreal,52c14dac195f954a63d50779213fa80f,William / St-Henri,45.49896591854122,-73.55703081942919
Montreal,62ae697614fc30933f67aa117dcae40a,d'Orléans / Masson,45.557192,-73.569847
Montreal,700cf042fd8763ec6c702d94d5b6689b,Collège de Rosemont (Beaubien / 15e avenue),45.55774990838239,-73.58380123972893
Montreal,effefa0f14c517d8e55f61eece0d2456,de Chambly / de Rouen,45.5470496637535,-73.54892179369926
Montreal,65a230476948d7237e13778a580b5834,Boileau / Monsabré,45.57175879648152,-73.54176163673401
Montreal,f0aed79f067fad49c9ac4f53a5f5887d,Laval / Duluth,45.519192617838605,-73.57715926134915
Montreal,d350861395106b1f647488dc72691a9a,de Brébeuf / du Mont-Royal,45.52922355524467,-73.57784914976946
Montreal,1206ac092d556059549010db47abaf52,Drummond / Sherbrooke,45.500535752214155,-73.578113079202
Montreal,bf2d442f3613b81c253c392cc62e07f8,Stinson / Montpellier,45.519485452174514,-73.66647094488144
Montreal,20337f912d744698fe7062d1d17badb6,Garnier / Villeray,45.54948004519436,-73.61605471489383
Montreal,51cada9ae1043ecc00fa98b7439b11f2,Marie-Anne / de la Roche,45.527550507601894,-73.5762870311737
Montreal,f2d6d41e38a65211b2fd584441f2187b,Drolet / Gounod,45.54095134225734,-73.62637460231781
Montreal,72f618e3939e7198ce6fd85de4fb2a19,Villeneuve / St-Dominique,45.522272664526696,-73.58870131898584
Montreal,dd91bdd195e053a5aa09a0b717d60a9d,Panet / Ste-Catherine,45.52002998668944,-73.55491518974304
Montreal,d876da4cd1a0b45465c15ce25aa2f3d0,Waverly / Beaumont,45.53118825986005,-73.61607760190964
Montreal,96fab1a8de19e436e8020d1d111c4983,Redpath / Sherbrooke,45.49807529130555,-73.58057856559753
Montreal,0954cc13ccb351a993b24ca22568d487,de la Roche / Laurier,45.531778245025635,-73.5850203037262
Montreal,7a293e38d7d7eba3bd8a92b53d216cff,Jean-Rivard / du Cirque,45.56268743796862,-73.61651211977005
Montreal,9ecb8a131a495aaf4da25f65ecba463c,de Gaspé / Jarry,45.540780049797995,-73.63040059804916
Montreal,66617bd74517390afa5e9bbb70c0c005,Gilford / Papineau,45.5343936461316,-73.57823699712753
Montreal,d6260b445fd12c05d79f9ca717d9fdf4,St-Hubert / René-Levesque,45.514481971650625,-73.5568732023239
Montreal,30d2251a5296e82fbebdad1ed2b0531f,Alexandre-DeSève / Ste-Catherine,45.52118763358253,-73.55378866195679
Montreal,b14f3b43700ef9bd02f0c1b1a20c78e4,Clark / Evans,45.511105776623936,-73.56784012175922
Montreal,fcfc74103d76278470783dd40eb081d7,Hogan / Ontario,45.53530299560492,-73.55113729834557
Montreal,a62673db1aed74d788b1b30ab280f441,Drummond / Ste-Catherine,45.49861674293281,-73.5741600394249
Montreal,11e59e3e7821d495304f9959cac4209b,Hotel-de-Ville / du Mont-Royal,45.522178004145694,-73.58460858464241
Montreal,6f7554b9a062cc5cb90c32a52088e4b4,de la Sorbonne / du Rousillon,45.58060341546917,-73.68892639875412
Montreal,a0b71d10079c772cc2639c5989535d77,St-Laurent / de Chambly,45.5398841503055,-73.504639035109
Montreal,98dc497008cbacb892a567bcbf7b20c5,St-Patrick / Thomas-Keefer,45.47801152713375,-73.57427294832632
Montreal,ad02c113d53bcf71879ead7fe067e381,McGill / Place d'Youville,45.500014581102505,-73.55625258141116
Montreal,3fb98eb97376c1da65b2d35fd12cac36,Union / René-Lévesque,45.50235036136798,-73.56658279895781
Montreal,b4d7848efa570de415e957a27cd538df,de Lanaudière / du Mont-Royal,45.53008802331729,-73.57688208474428
Montreal,e254efd043e05eb2cae496c2e3ca6bc7,Le Royer / St-Laurent,45.50597445022123,-73.55429930616083
Montreal,fb0e0b07f01088a5b79550e0d0c02700,St-Dominique / du Mont-Royal,45.52058062365273,-73.5857605934143
Montreal,b9ebbf013bec10bb1990b6b8c81368ba,Collège Bois-de-Boulogne (Bois-de-Boulogne),45.53690740947054,-73.67478135508463
Montreal,6a8a8cf1c82c71f14bb2fb57e2638f23,Metcalfe / de Maisonneuve,45.50177034353527,-73.57427495998309
Montreal,3431652539e74854f532354fce307481,Laurier / St-Denis,45.5271540234837,-73.58943924307823
Montreal,4958ba9fe75edc660b87802767fc708b,Chabanel / Esplanade,45.54132316817171,-73.65271349801333
Montreal,be9e290901bb0caf85b3677f3cadce8c,Wellington / Gordon,45.46115406449117,-73.56709241867065
Montreal,fd89cdd1f8e317c983324a2ebac72f93,Wellington / de l'Église,45.46311264513107,-73.56705610964127
Montreal,1da03a5906f4fcf3ca132918441c9473,Bishop / Ste-Catherine,45.496597761984034,-73.57650284979172
Montreal,0a4faa21a6c8b8fd1e207a603a22e1b6,Wellington / 3e avenue,45.45749246180326,-73.56758799411182
Montreal,e64a882ebb68a6efea61667b1cb0a4dc,Marmier / St-Denis,45.53080495407925,-73.59839648008347
Montreal,4bcedc187f3fcb947aa53ad9fec7a98e,Berri / Gilford,45.52677632748293,-73.58606100082396
Montreal,3200daa19ecbfb6ef7bc4a9b3a034696,Earnscliffe / Queen-Mary,45.48184399150666,-73.6303972452879
Montreal,0aca46eec30a812600d7301e3a20bbdb,Notre-Dame-de-Grâce / Décarie,45.477332647079656,-73.61529976129532
Montreal,96a5e4d69af8dd5259395b6843a6f252,Roy / St-Denis,45.51908,-73.5727
Montreal,b7ea33e5396a99849c76067836da7f21,Parc Jeanne-Mance (monument sir George-Étienne-Cartier),45.51487490356938,-73.58486406505108
Montreal,05d84e15f73c72c1037f6c978bffe09e,Parc Howard (de l'Épée / de Liège),45.53337693203317,-73.64228380847635
Montreal,89894b4d62ba4bf8ee24db691986876a,de la Cathédrale / René-Lévesque,45.499161694813886,-73.56931967664423
Montreal,0d4d6ab1ff41bf892ecbb0e09a8e2f40,La Tour de Montréal (Pierre-de-Coubertin / Bennett),45.55970526805903,-73.55155438184738
Montreal,e70051a13465431ea81f30bf8b890772,d'Anvers / Wiseman,45.53014304871808,-73.6400398240221
Montreal,d593a2669ae3b83f275ccfc7b9a679f5,Chabot / Beaubien,45.54442573762501,-73.59578132629395
Montreal,0da087166a30e11c66a497de37fbf4e5,Parthenais / Larivière,45.53025954525953,-73.55784621096973
Montreal,86fbafe757178e7908097abe2491e53a,St-Jacques / Gauvin,45.50065923264611,-73.5611384269032
Montreal,4d7a62e76ec32939ff122c582158f615,St-Cuthbert / Clark,45.51567168354896,-73.57744306325912
Montreal,fbdbf6d3b1a343b0855ff58cd4f68682,Henri-Julien / du Mont-Royal,45.52302929545924,-73.58409225940704
Montreal,8ae3e4d2cea361a6ad7f35890c20cef8,Boyer / St-Zotique,45.53866220045916,-73.60580742359161
Montreal,f046d7c00aae3ff92c702141f6475fe9,Crescent / de Maisonneuve,45.49812041247333,-73.57759594917297
Montreal,e61bdf615b9672bd815d52f210429d3c,Bennett / Ste-Catherine,45.55315915057821,-73.53263273835182
Montreal,6d68b66f02a9d23d3677022201b9cd0e,Marianne / de Lorimier,45.53402821126129,-73.57024937868117
Montreal,de4cb1d24f03cefaac0f534a87244af5,St-Dominique / St-Viateur Nord,45.526967994427125,-73.59916895627975
Montreal,e8aa2e0708e7988d653b71954682b1a3,St-Timothée / Ste-Catherine,45.5170563208812,-73.55770137168292
Montreal,a1be5dde43074cbcb300df4a0e8a5b1f,Victoria / 39e avenue,45.44001578400139,-73.70019972324371
Montreal,54a78378f9286d9364415a2dafde55cf,Principale / Jean-Duceppe,45.587907229193526,-73.34771825004282
Montreal,7eaed8b1ce01c3b8b10f735b4258e1a6,Terminus Ste-Julie (Armand-Frappier),45.58231159807488,-73.32433423960538
Montreal,8a5da1c02ad5003a97fd26053387b75d,N.-P. Lapierre / Armand-Frappier,45.57978196712583,-73.34458894098134
Montreal,e258f7121ea3d797a8ed6f9189b3e124,du Fer-à-Cheval / des Hauts-Bois,45.57231912648751,-73.32789487207265
Montreal,22b4a3c40dd230168c9aea809bea77ee,St-Joseph / Lamoureux,45.59260312756609,-73.33754654508994
Montreal,44adc0060274b501029d4c79042c349c,Keller / Cousineau,45.52355020292929,-73.7138856947422
Montreal,ada592070105d405d209cba9c4955699,des Érables / Beaubien,45.54614641841041,-73.59369993209839
Montreal,517c47dab7563036263420e5eb1526a6,Casino de Montréal,45.5063732,-73.52457672
Montreal,85ae63e650e620f403ad900a2f1659ac,Bassin olympique (Chemin du Chenal le Moyne),45.5169025120042,-73.52724552154541
Montreal,bd2fc7309def1255bf1611e25cd176f7,Parc Plage,45.50263299287665,-73.52748987080304
Montreal,99c56b488e272275ff3b92a0984f3129,St-Dominique / Rachel,45.51861160491394,-73.58156056457119
Montreal,e59b690dd831bd4a6e8637c8dccd306b,Duluth / de l'Esplanade,45.515132275425785,-73.58105599880219
Montreal,7244dde4977180daca1765d2c6c82c1a,de la Porte de Québec / St-André,45.51329411414168,-73.55057805776596
Montreal,99fbd521c0096dc0e66c1cd1eecfeb86,Jean-d’Estrées / Notre-Dame,45.49439027388589,-73.56391131877899
Montreal,941a78ce4ad8c4ab81ecd5601f768567,Atateken / du Square Amherst,45.52058271176779,-73.56395011160203
Montreal,79648258923bbd7c3ead41c36ebad5fa,de Mentana / du Mont-Royal,45.52694544540877,-73.58005285263062
Montreal,194e4f5ad2d202fad26fed69af6db071,Plessis / René-Lévesque,45.51937504116866,-73.55190977454185
Montreal,6251ff1e68672d14ccd94dd4d5d86680,St-André / Ontario,45.51889,-73.56353
Montreal,b299bc3f5212ba3e717cf5916ce62b37,Drolet / Marie-Anne,45.52240257341408,-73.58117669820786
Montreal,e808e34ff5776ce71318665babc70571,Cartier / Masson,45.5380207402854,-73.58352363109587
Montreal,0d4eff17975078517d6779b678d99fa3,René-Lévesque / Papineau,45.52097057660443,-73.5499919950962
Montreal,087ebaee08c22fcceddf4c659711fc06,Montcalm / de Maisonneuve,45.519131967116216,-73.55788965214742
Montreal,1423a9915aee85faaf67acb0b093723d,Sanguinet / de Maisonneuve,45.51344071816516,-73.56261849403381
Montreal,4cfa37d30555ab9641249939855931ed,Square St-Louis (du Square St-Louis / Laval),45.516090801970655,-73.5701286792755
Montreal,a275d1e1d0b9582f2b705053e47f7c98,Ste-Catherine / Sanguinet,45.512936177874096,-73.56124520301817
Montreal,021186cc14acfe5a05a3d4b5cc35ff8a,McGill / Wellington,45.499447710650415,-73.55489909648894
Montreal,2b25484ef818ccbdc7fcffa35d738af1,Fairmount / Hutchison,45.51969064184933,-73.59826556408734
Montreal,ac6fa8afc91dfeaaf3749f5894324039,Milton / St-Laurent,45.512916325090295,-73.57055649161339
Montreal,f6ab2306a49dab9b89f6c9b84ba9db2a,Aylmer / Prince-Arthur,45.508566869474386,-73.57769787311554
Montreal,be7eb9139288d63ecd637cbd4d52f05f,Théâtre du Vieux-Terrebonne (St-Pierre / des Braves),45.69223305604548,-73.63703128697125
Montreal,dbab0580c518f74b2ada9ef05f950048,de Monaco / du Souvenir,45.569501890755866,-73.7059235572815
Montreal,fe77f880822f92a0a42808bd376e76b9,Prince-Arthur / St-Urbain,45.51262123436571,-73.5737282037735
Montreal,510b38e820d976949a741fdd95dcd284,Lincoln / St-Marc,45.49404056072524,-73.58274042606354
Montreal,adcc113a6107f597a756571d11b252fc,du Parc / François-Foucault,45.605939260812214,-73.66295456886292
Montreal,49c9b3c0647532585351cd5b45c8f5d0,de Bordeaux / St-Joseph,45.53683253167888,-73.57777421686478
Montreal,66bb98a5d35f74c7cc6f5951b7c78e4f,Parc Maisonneuve (Viau / Sherbrooke),45.56493679334249,-73.5555911064148
Montreal,5888dbd4c0c3b570a60df325c0b116f7,St-Roch / Querbes,45.53020744279929,-73.62907156348228
Montreal,94061cd13934f9203606938cc6de14ad,St-Sylvestre / St-Charles,45.53638517746843,-73.51247191429138
Montreal,1a6cce3eab1bb6fe36200756ff663389,Édouard-Montpetit / de Stirling,45.50737888711866,-73.61485987901688
Montreal,d0763017557c70a8115ad0ccc7f8b7b4,Guy / Notre-Dame,45.490000580719105,-73.56706600863617
Montreal,4e36c47fbe40dde66e2008c3ccb42fc4,de Kent / Hudson,45.50582139761067,-73.62943192376406
Montreal,e7cf848f2c4a0ef5407cefb7b9099d52,Charles-Biddle / Atwater,45.47913738100108,-73.57514977455139
Montreal,efd0f237800e412805e3242c7d4a8702,Villeneuve / du Parc,45.518197623521424,-73.59239235520363
Montreal,b7ec3e53e512a19b78956911f5a94268,d'Aragon / Springland,45.4533311522553,-73.59767496585846
Montreal,bfd327f113e8c0444550291f93ef8e59,Eadie / Galt,45.46299810854156,-73.59011898464814
Montreal,6a492b6e52d07b8efff179530ddb12a6,Mountain Sights / Édouard-Montpetit,45.4872273014705,-73.63343954086304
Montreal,a3b2ff8cca496a88381a6d7427782945,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.47301091860492,-73.58505249023438
Montreal,022aa88409f3c51f9b7ae91d23161db9,Coffee / Elmhurst,45.454791592731134,-73.64039182662964
Montreal,a6bf77e4bebacc670f33d24738bcd9e3,de Bordeaux / Masson,45.539037937964046,-73.58252048492432
Montreal,5ad09b42649304cdf005bb37671e1ee1,Parc Hector-Toe-Blake (du Sussex / René-Lévesque),45.48915410275294,-73.58088755610879
Montreal,01eb2ebf1d0478ffdc9ea49c43a4b7ae,Hamilton / Jolicoeur,45.45670692115263,-73.59764814376831
Montreal,721d4295690082912ec62a1f820d096f,Lincoln / du Fort,45.49306511863136,-73.58382672071457
Montreal,ea4d52ca3fb9cacf1c912989b03d0944,15e avenue / Dandurand,45.554786595434784,-73.57425928115845
Montreal,4ba1659b4edb0baa99268a208f028b86,Molson / Beaubien,45.54977750895228,-73.59132108093945
Montreal,26a44bbfde1920376e2082a747a3420e,Montmorency / du bon Pasteur,45.55329239896619,-73.71069212807924
Montreal,e6ea709b44125dbf15595ae434193cec,Robin / 15e Rue,45.55988743285077,-73.69822025299072
Montreal,65449142f26853132d689c41a44ceae8,Bibliothèque et Complexe aquatique Rosemont (8e avenue / Rosemont),45.551574858642525,-73.58225226402283
Montreal,39d5940820ab0ed37b58ac3d361fbcde,La Fontaine / Lyall,45.57943760505458,-73.5196280479431
Montreal,069414550bdba88e9db7e3120441a2c5,Métro Préfontaine (Préfontaine / Hochelaga),45.542231957614106,-73.55444365743097
Montreal,216a81385f33d5b062d7e92606d0f117,La Fontaine / Cadillac,45.5698417467524,-73.52553829550743
Montreal,b3979ab42095be4a4e44978bb9f21b58,Métro Viau (Pierre-de-Coubertin / Viau),45.56228814999496,-73.54622590548388
Montreal,7758064a8883d2200c4ef11ea582fc3a,Pratt / Bates,45.51694782364431,-73.62631559371948
Montreal,716fdaa5bf3096b22e6411f8a3b26ce7,Roy / St-André,45.52161742271569,-73.57037329677041
Montreal,19c727134141c178c70295a70f778317,Laval / Rachel,45.52022449558384,-73.5795271396637
Montreal,9f33776b7261015fee19f746343fd39e,Métro Villa-Maria (de Monkland / Décarie),45.4790046017838,-73.61956179141998
Montreal,f3137d7a13f223d22a94a847fc537ab1,35e avenue/Beaubien,45.569996465032766,-73.57307481772295
Montreal,ca51f806f088e2d3fd280060ee25f224,16e avenue / Jean-Talon,45.56239073042133,-73.5953414440155
Montreal,e66e22ca9900ba053479ed9a0782bedc,Ste-Famille / Sherbrooke,45.51002361741137,-73.57068121433258
Montreal,4a754bbdf7514d1e8e49d394cc5b10a8,Berri / Laurier,45.52809995527671,-73.58843871625139
Montreal,2ea1265bc531dcfaa332451f6b9e3977,Cité des Arts du Cirque (Paul Boutet / des Regrattiers),45.55982621051128,-73.61538398272387
Montreal,e8c5c767edf29ab8d55c36a572d9b2f4,de Normanville / Everett,45.54543260526312,-73.61438512802124
Montreal,8e08e33c06191a0c2829ddf5b9d61c6a,de la Roche / Bélanger,45.54159135681213,-73.60757953489156
Montreal,c17673d035be2f681b182f2c8a9a3ade,de l'Esplanade / Rachel,45.51631633525551,-73.58359336853027
Montreal,a2da7f5b772dab9f756348a7f21c1984,Terminus Newman (Airlie / Lafleur),45.425059666150744,-73.64959917962551
Montreal,a20926ccf67c3173efc10f2df7478482,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.5169290827898,-73.58911652441746
Montreal,d4b0eb7bc61aae6326fe725d85da751d,Chambord / Beaubien,45.539900246044354,-73.59936207532883
Montreal,d22ef0870aac8a4ceec210b8b6640494,Pierce / Ste-Catherine,45.49450684445683,-73.57859909534454
Montreal,be964bc3df463cd6bc50cbb16cfc26e8,St-Antoine / Jean-Paul Riopelle,45.50304782909863,-73.56058964667682
Montreal,0040082e616edec293c0c74fcbf825c4,Square-Victoria (Viger / du Square-Victoria),45.50208503935104,-73.56294138360681
